12927  6.133084310674158e-6 "late.\\\\\\\"
12928  6.133084310674158e-6 "Fol"
12929  6.133084310674158e-6 "\\\\\\\"Hm.\\\\\\\"
12930  6.133084310674158e-6 "people.\"
12931  6.133084310674158e-6 "book.\\\\\\\\\\\\\\\"
12932  6.133084310674158e-6 "is!\\\"
12933  6.133084310674158e-6 "1,250"
12934  6.133084310674158e-6 "Ionian"
12935  6.133084310674158e-6 "MISSISSIPPI"
12936  6.133084310674158e-6 "Rin.\\\\\\\"
12937  6.133084310674158e-6 "\\\"Sire"
12938  6.133084310674158e-6 "Greg"
12939  6.133084310674158e-6 "mean...\\\\\\\"
12940  6.133084310674158e-6 "return.\\\\\\\"
12941  6.133084310674158e-6 "side,\\\\\\\\\\\\\\\"
12942  6.133084310674158e-6 "513"
12943  6.133084310674158e-6 "Pippa"
12944  6.133084310674158e-6 "doctor?\\\\\\\"
12945  6.133084310674158e-6 "\\\"'Whether"
12946  6.133084310674158e-6 "place?\\\\\\\\\\\\\\\"
12947  6.133084310674158e-6 "1560"
12948  6.133084310674158e-6 "about?\"
12949  6.133084310674158e-6 "doing.\\\\\\\"
12950  6.133084310674158e-6 "them!\\\\\\\"
12951  6.133084310674158e-6 "\\\\\\\"Again"
12952  6.133084310674158e-6 "Ernesttown"
12953  6.133084310674158e-6 "along.\\\\\\\\\\\\\\\"
12954  6.133084310674158e-6 "GEN"
12955  6.133084310674158e-6 "Majesty!\\\\\\\"
12956  6.133084310674158e-6 "child.\\\\\\\\\\\\\\\"
12957  6.133084310674158e-6 "safe.\\\\\\\"
12958  6.133084310674158e-6 "Dallas!\\\\\\\"
12959  6.133084310674158e-6 "in.\\\"
12960  6.133084310674158e-6 "640"
12961  6.133084310674158e-6 "\\\\\\\"well"
12962  6.133084310674158e-6 "ago.\"
12963  6.133084310674158e-6 "came.\\\"
12964  6.133084310674158e-6 "pendant"
12965  6.133084310674158e-6 "Freeman"
12966  6.133084310674158e-6 "\\\\\\\\\\\\\\\"Anything"
12967  6.133084310674158e-6 "1773"
12968  6.133084310674158e-6 "\"Behold"
12969  6.133084310674158e-6 "about.\\\\\\\\\\\\\\\"
12970  6.133084310674158e-6 "1785"
12971  6.133084310674158e-6 "Burgess"
12972  6.133084310674158e-6 "21,598"
12973  6.133084310674158e-6 "545"
12974  6.133084310674158e-6 "Extraordinary"
12975  6.133084310674158e-6 "\\\"Jack"
12976  6.133084310674158e-6 "far.\\\\\\\\\\\\\\\"
12977  6.133084310674158e-6 "idiot!\\\\\\\"
12978  6.133084310674158e-6 "\\\\\\\"Dude"
12979  6.133084310674158e-6 "was!\\\\\\\\\\\\\\\"
12980  6.133084310674158e-6 "468"
12981  6.133084310674158e-6 "down?\\\\\\\"
12982  6.133084310674158e-6 "JUNE"
12983  6.133084310674158e-6 "\"God"
12984  6.133084310674158e-6 "remember.\\\\\\\\\\\\\\\"
12985  6.133084310674158e-6 "Step"
12986  6.133084310674158e-6 "men.\\\"
12987  6.133084310674158e-6 "escape?\\\\\\\\\\\\\\\"
12988  6.133084310674158e-6 "win,\\\\\\\"
12989  6.133084310674158e-6 "She’d"
12990  6.133084310674158e-6 "\\\"God"
12991  6.133084310674158e-6 "\\\\\\\"You'd"
12992  6.133084310674158e-6 "\\\\\\\\\\\\\\\"Suppose"
12993  6.133084310674158e-6 "year,\\\\\\\"
12994  6.133084310674158e-6 "friends,\\\\\\\"
12995  6.133084310674158e-6 "batteaux"
12996  6.133084310674158e-6 "Raising"
12997  6.133084310674158e-6 "bad?\\\\\\\"
12998  6.133084310674158e-6 "Voice"
12999  6.133084310674158e-6 "guru.\\\\\\\\\\\\\\\"
13000  6.133084310674158e-6 "boy.\\\"
13001  6.133084310674158e-6 "	.	.	.	"
13002  6.133084310674158e-6 "Champlain"
13003  6.133084310674158e-6 "Swift"
13004  6.133084310674158e-6 "ghosts?\\\\\\\"
13005  6.133084310674158e-6 "\\\"M"
13006  6.133084310674158e-6 "that!\"
13007  6.133084310674158e-6 "hour?\\\\\\\"
13008  6.133084310674158e-6 "on!\\\\\\\"
13009  6.133084310674158e-6 "533"
13010  6.133084310674158e-6 "sight.\\\\\\\\\\\\\\\"
13011  6.133084310674158e-6 "Wrex"
13012  6.133084310674158e-6 "lady,\\\\\\\\\\\\\\\"
13013  6.133084310674158e-6 "gone.\\\\\\\\\\\\\\\"
13014  6.133084310674158e-6 "\\\\\\\"Open"
13015  6.133084310674158e-6 "\\\\\\\"Tomorrow"
13016  6.133084310674158e-6 "547"
13017  6.133084310674158e-6 "dream.\\\\\\\"
13018  6.133084310674158e-6 "indifferently"
13019  6.133084310674158e-6 "\\\"You're"
13020  6.133084310674158e-6 "something?\\\\\\\\\\\\\\\"
13021  6.133084310674158e-6 "worse.\\\\\\\"
13022  6.133084310674158e-6 "better.\"
13023  6.133084310674158e-6 "boy?\\\\\\\"
13024  6.133084310674158e-6 "everything.\\\\\\\\\\\\\\\"
13025  6.133084310674158e-6 "Marshall"
13026  6.133084310674158e-6 "revenge.\\\"
13027  6.133084310674158e-6 "have?\\\\\\\\\\\\\\\"
13028  6.133084310674158e-6 "\\\\\\\"Sir,\\\\\\\"
13029  6.133084310674158e-6 "Dat’s"
13030  6.133084310674158e-6 "matter,\\\\\\\"
13031  6.133084310674158e-6 "did!\\\\\\\"
13032  6.133084310674158e-6 "war.\\\\\\\\\\\\\\\"
13033  6.133084310674158e-6 "boy?\\\\\\\\\\\\\\\"
13034  6.133084310674158e-6 "necessary,\\\\\\\\\\\\\\\"
13035  6.133084310674158e-6 "came.\\\\\\\\\\\\\\\"
13036  6.133084310674158e-6 "28,000"
13037  6.133084310674158e-6 "Edwards"
13038  6.133084310674158e-6 "3,900"
13039  6.133084310674158e-6 "\"Wait"
13040  6.133084310674158e-6 "LOUIS"
13041  6.133084310674158e-6 "Roostem’s"
13042  6.133084310674158e-6 "27,000"
13043  6.133084310674158e-6 "Traveling"
13044  6.133084310674158e-6 "it!\\\"
13045  6.133084310674158e-6 "\"What's"
13046  6.133084310674158e-6 "lady.\\\\\\\\\\\\\\\"
13047  6.133084310674158e-6 "Touching"
13048  6.133084310674158e-6 "turn.\\\\\\\"
13049  6.133084310674158e-6 "\\\\\\\\\\\\\\\"Mine"
13050  6.133084310674158e-6 "\\\"Give"
13051  6.133084310674158e-6 "friend.\\\\\\\\\\\\\\\"
13052  6.133084310674158e-6 "\\\\\\\"Hell"
13053  6.133084310674158e-6 "yourself?\\\\\\\\\\\\\\\"
13054  6.133084310674158e-6 "FOR"
13055  6.133084310674158e-6 "Foster"
13056  6.133084310674158e-6 "tonight.\\\\\\\\\\\\\\\"
13057  6.133084310674158e-6 "men.\\\\\\\\\\\\\\\"
13058  6.133084310674158e-6 "\"she"
13059  6.133084310674158e-6 "door,\\\\\\\\\\\\\\\"
13060  6.133084310674158e-6 "amber"
13061  6.133084310674158e-6 "Grandfather"
13062  6.133084310674158e-6 "town.\\\\\\\\\\\\\\\"
13063  6.133084310674158e-6 "last.\\\\\\\\\\\\\\\"
13064  6.133084310674158e-6 "saying?\\\\\\\"
13065  6.133084310674158e-6 "die.\\\\\\\"
13066  6.133084310674158e-6 "tea.\\\\\\\"
13067  6.133084310674158e-6 "explode"
13068  6.133084310674158e-6 "Smallpox"
13069  6.133084310674158e-6 "own,\\\\\\\"
13070  6.133084310674158e-6 "others,\\\\\\\\\\\\\\\"
13071  6.133084310674158e-6 "alive?\\\\\\\\\\\\\\\"
13072  6.133084310674158e-6 "first.\\\\\\\"
13073  6.133084310674158e-6 "myself,\\\\\\\\\\\\\\\"
13074  6.133084310674158e-6 "her,\"
13075  6.133084310674158e-6 "1753"
13076  6.133084310674158e-6 "589"
13077  6.133084310674158e-6 "dear!\\\"
13078  6.133084310674158e-6 "2050w"
13079  6.133084310674158e-6 "\\\\\\\\\\\\\\\"Extremely"
13080  6.133084310674158e-6 "\"Men"
13081  6.133084310674158e-6 "CHARACTERS"
13082  6.133084310674158e-6 "stuff?\\\\\\\"
13083  6.133084310674158e-6 "Mills"
13084  6.133084310674158e-6 "\\\\\\\"Taniyama"
13085  6.133084310674158e-6 "Hours"
13086  6.133084310674158e-6 "point,\\\\\\\\\\\\\\\"
13087  6.133084310674158e-6 "Married"
13088  6.133084310674158e-6 "baby.\\\\\\\"
13089  6.133084310674158e-6 "her?\"
13090  6.133084310674158e-6 "together.\\\\\\\"
13091  6.133084310674158e-6 "570"
13092  6.133084310674158e-6 "see.\\\"
13093  6.133084310674158e-6 "546"
13094  6.133084310674158e-6 "years.\\\\\\\\\\\\\\\"
13095  6.133084310674158e-6 "ice.\\\\\\\"
13096  6.133084310674158e-6 "Effects"
13097  6.133084310674158e-6 "Subscribers"
13098  6.133084310674158e-6 "long.\"
13099  6.133084310674158e-6 "honor,\\\\\\\\\\\\\\\"
13100  6.133084310674158e-6 "know\\\\\\\"
13101  6.133084310674158e-6 "letter.\\\\\\\\\\\\\\\"
13102  6.133084310674158e-6 "Luella"
13103  6.133084310674158e-6 "longer.\\\\\\\\\\\\\\\"
13104  6.133084310674158e-6 "MAN"
13105  6.133084310674158e-6 "age.\\\\\\\"
13106  5.98010390421678e-6 "\\\\\\\"Archippos"
13107  5.98010390421678e-6 "fun?\\\\\\\"
13108  5.98010390421678e-6 "Laval"
13109  5.98010390421678e-6 "\\\\\\\\\\\\\\\"Won't"
13110  5.98010390421678e-6 "unpopularity"
13111  5.98010390421678e-6 "Olave"
13112  5.98010390421678e-6 "Susanna"
13113  5.98010390421678e-6 "	Rebecca"
13114  5.98010390421678e-6 "\\\\\\\"Sweet"
13115  5.98010390421678e-6 "\\\"Well?\\\"
13116  5.98010390421678e-6 "22:294"
13117  5.98010390421678e-6 "Cadi"
13118  5.98010390421678e-6 "service.\\\\\\\\\\\\\\\"
13119  5.98010390421678e-6 "|_______|________________|________________|_______________|_____________|"
13120  5.98010390421678e-6 "Valnan?\\\\\\\"
13121  5.98010390421678e-6 "mother!\"
13122  5.98010390421678e-6 "\\\"Which"
13123  5.98010390421678e-6 "school,\\\\\\\"
13124  5.98010390421678e-6 "jungle.\\\\\\\\\\\\\\\"
13125  5.98010390421678e-6 "truth.\\\"
13126  5.98010390421678e-6 "\\\\\\\\\\\\\\\"Lead"
13127  5.98010390421678e-6 "Loire"
13128  5.98010390421678e-6 "work.\\\\\\\\\\\\\\\"
13129  5.98010390421678e-6 "PHY"
13130  5.98010390421678e-6 "am,\\\"
13131  5.98010390421678e-6 "Demelza?\\\\\\\"
13132  5.98010390421678e-6 "759"
13133  5.98010390421678e-6 "seems,\\\\\\\\\\\\\\\"
13134  5.98010390421678e-6 "throne.\\\\\\\"
13135  5.98010390421678e-6 "86:B"
13136  5.98010390421678e-6 "hurts.\\\\\\\"
13137  5.98010390421678e-6 "\"let"
13138  5.98010390421678e-6 "didn't.\\\\\\\"
13139  5.98010390421678e-6 "Trigger.\\\\\\\\\\\\\\\"
13140  5.98010390421678e-6 "Agriculture"
13141  5.98010390421678e-6 "funny?\\\\\\\"
13142  5.98010390421678e-6 "AT"
13143  5.98010390421678e-6 "\"But,\"
13144  5.98010390421678e-6 "one.\\\"
13145  5.98010390421678e-6 "princess,\\\\\\\\\\\\\\\"
13146  5.98010390421678e-6 "father,\"
13147  5.98010390421678e-6 "much..\\\\\\\"
13148  5.98010390421678e-6 "Quality"
13149  5.98010390421678e-6 "discredited"
13150  5.98010390421678e-6 "\\\\\\\\\\\\\\\"Babaji"
13151  5.98010390421678e-6 "father?\"
13152  5.98010390421678e-6 "Steady"
13153  5.98010390421678e-6 "darling.\\\\\\\"
13154  5.98010390421678e-6 "Moscow?\\\\\\\\\\\\\\\"
13155  5.98010390421678e-6 "place,\\\\\\\"
13156  5.98010390421678e-6 "60│"
13157  5.98010390421678e-6 "room,\\\\\\\\\\\\\\\"
13158  5.98010390421678e-6 "air.\\\\\\\\\\\\\\\"
13159  5.98010390421678e-6 "Germain"
13160  5.98010390421678e-6 "\\\\\\\"Oi!\\\\\\\"
13161  5.98010390421678e-6 "far?\\\\\\\"
13162  5.98010390421678e-6 "Deep"
13163  5.98010390421678e-6 "was,\\\\\\\"
13164  5.98010390421678e-6 "Henderson"
13165  5.98010390421678e-6 "down.\\\"
13166  5.98010390421678e-6 "2:1"
13167  5.98010390421678e-6 "\\\"You’re"
13168  5.98010390421678e-6 "\\\\\\\"Please.\\\\\\\"
13169  5.98010390421678e-6 "855"
13170  5.98010390421678e-6 "retreats"
13171  5.98010390421678e-6 "\"Hush"
13172  5.98010390421678e-6 "Jove!\\\\\\\\\\\\\\\"
13173  5.98010390421678e-6 "\\\"'No"
13174  5.98010390421678e-6 "imagine,\\\\\\\\\\\\\\\"
13175  5.98010390421678e-6 "that!\\\"
13176  5.98010390421678e-6 "\\\\\\\"Certainly"
13177  5.98010390421678e-6 "OK?\\\\\\\"
13178  5.98010390421678e-6 "John,\"
13179  5.98010390421678e-6 "regrets"
13180  5.98010390421678e-6 "\\\\\\\\\\\\\\\"It'll"
13181  5.98010390421678e-6 "earth.\\\"
13182  5.98010390421678e-6 "\\\\\\\\\\\\\\\"Except"
13183  5.98010390421678e-6 "Laon"
13184  5.98010390421678e-6 "511:A"
13185  5.98010390421678e-6 "455"
13186  5.98010390421678e-6 "Countess,\\\\\\\\\\\\\\\"
13187  5.98010390421678e-6 "MANCHESTER"
13188  5.98010390421678e-6 "ma'am.\\\\\\\"
13189  5.98010390421678e-6 "\\\\\\\"Madam"
13190  5.98010390421678e-6 "month.\\\\\\\\\\\\\\\"
13191  5.98010390421678e-6 "Emmy"
13192  5.98010390421678e-6 "\"First"
13193  5.98010390421678e-6 "days.\"
13194  5.98010390421678e-6 "\\\\\\\"Here.\\\\\\\"
13195  5.98010390421678e-6 "does,\\\\\\\"
13196  5.98010390421678e-6 "\\\"Hush"
13197  5.98010390421678e-6 "anything,\\\"
13198  5.98010390421678e-6 "moment?\\\\\\\\\\\\\\\"
13199  5.98010390421678e-6 "\\\\\\\"Please?\\\\\\\"
13200  5.98010390421678e-6 "ever.\"
13201  5.98010390421678e-6 "Evreux"
13202  5.98010390421678e-6 "eyes.\\\\\\\"
13203  5.98010390421678e-6 "resolves"
13204  5.98010390421678e-6 "Mother.\\\\\\\"
13205  5.98010390421678e-6 "evening.\\\\\\\"
13206  5.98010390421678e-6 "week.\\\\\\\\\\\\\\\"
13207  5.98010390421678e-6 "idiot,\\\\\\\"
13208  5.98010390421678e-6 "trouble.\"
13209  5.98010390421678e-6 "\\\\\\\"Common"
13210  5.98010390421678e-6 "1634"
13211  5.98010390421678e-6 "sec.\\\\\\\"
13212  5.98010390421678e-6 "\\\\\\\\\\\\\\\"can"
13213  5.98010390421678e-6 "Trigger?\\\\\\\\\\\\\\\"
13214  5.98010390421678e-6 "afternoon.\\\\\\\\\\\\\\\"
13215  5.98010390421678e-6 "Idaho"
13216  5.98010390421678e-6 "walk.\\\\\\\"
13217  5.98010390421678e-6 "573"
13218  5.98010390421678e-6 "Drumikin"
13219  5.98010390421678e-6 "\\\\\\\"are"
13220  5.98010390421678e-6 "Hannah^"
13221  5.98010390421678e-6 "\"Oh!\"
13222  5.98010390421678e-6 "\\\\\\\\\\\\\\\"Wouldn't"
13223  5.95873648921121e-6 "truth,\\\\\\\\\\\\\\\"
13224  5.95873648921121e-6 "\\\"However"
13225  5.95873648921121e-6 "\\\\\\\"Won't"
13226  5.95873648921121e-6 "child.\"
13227  5.95873648921121e-6 "\\\\\\\\\\\\\\\"at"
13228  5.95873648921121e-6 "Manon?\\\\\\\\\\\\\\\"
13229  5.95873648921121e-6 "Majesty,\\\\\\\\\\\\\\\"
13230  5.95873648921121e-6 "date.\\\\\\\"
13231  5.95873648921121e-6 "\"Then,\"
13232  5.95873648921121e-6 "\\\\\\\"Demelza,\\\\\\\"
13233  5.95873648921121e-6 "22:389"
13234  5.95873648921121e-6 "please,\"
13235  5.95873648921121e-6 "\\\\\\\"Glad"
13236  5.95873648921121e-6 "help!\\\\\\\"
13237  5.95873648921121e-6 "money,\\\\\\\\\\\\\\\"
13238  5.95873648921121e-6 "	Lord"
13239  5.95873648921121e-6 "\\\\\\\"Ross...\\\\\\\"
13240  5.95873648921121e-6 "Charge"
13241  5.95873648921121e-6 "Samuel,^"
13242  5.95873648921121e-6 "\\\\\\\"Ow!\\\\\\\"
13243  5.95873648921121e-6 "|McGovern"
13244  5.95873648921121e-6 "1835"
13245  5.95873648921121e-6 "have.\"
13246  5.95873648921121e-6 "case.\\\\\\\"
13247  5.95873648921121e-6 "\\\\\\\"Sandy"
13248  5.95873648921121e-6 "\\\"During"
13249  5.95873648921121e-6 "oh!\\\\\\\\\\\\\\\"
13250  5.95873648921121e-6 "longer.\\\"
13251  5.95873648921121e-6 "\\\\\\\"Absolutely"
13252  5.95873648921121e-6 "\\\\\\\"Maybe.\\\\\\\"
13253  5.95873648921121e-6 "was?\\\\\\\\\\\\\\\"
13254  5.95873648921121e-6 "all!\\\\\\\"
13255  5.95873648921121e-6 "\\\\\\\"Hang"
13256  5.95873648921121e-6 "Clara,\\\\\\\"
13257  5.95873648921121e-6 "Oyez"
13258  5.95873648921121e-6 "\"'Nay"
13259  5.95873648921121e-6 "\\\\\\\"Night"
13260  5.95873648921121e-6 "\\\\\\\\\\\\\\\"Goth"
13261  5.95873648921121e-6 "22:323"
13262  5.95873648921121e-6 "\\\\\\\\\\\\\\\"Time"
13263  5.95873648921121e-6 "Amy"
13264  5.95873648921121e-6 "LXVI"
13265  5.95873648921121e-6 "\\\"have"
13266  5.95873648921121e-6 "night?\"
13267  5.95873648921121e-6 "690"
13268  5.95873648921121e-6 "of.\\\\\\\\\\\\\\\"
13269  5.95873648921121e-6 "default"
13270  5.95873648921121e-6 "can't.\\\\\\\\\\\\\\\"
13271  5.95873648921121e-6 "LXVII"
13272  5.95873648921121e-6 "were,\\\\\\\"
13273  5.95873648921121e-6 "\\\\\\\\\\\\\\\"Vezzarn"
13274  5.95873648921121e-6 "\\\\\\\\\\\\\\\"may"
13275  5.95873648921121e-6 "present,\"
13276  5.95873648921121e-6 "----------------------------------------------"
13277  5.95873648921121e-6 "\\\\\\\"Hm"
13278  5.95873648921121e-6 "\\\\\\\\\\\\\\\"So,\\\\\\\\\\\\\\\"
13279  5.95873648921121e-6 "\\\\\\\"No...\\\\\\\"
13280  5.95873648921121e-6 "sure,\"
13281  5.95873648921121e-6 "\"Ye’r"
13282  5.95873648921121e-6 "you...\\\\\\\\\\\\\\\"
13283  5.95873648921121e-6 "12^o"
13284  5.95873648921121e-6 "\\\\\\\"See?\\\\\\\"
13285  5.95873648921121e-6 "\\\\\\\"F"
13286  5.95873648921121e-6 "\\\"Was"
13287  5.95873648921121e-6 "24,000"
13288  5.95873648921121e-6 "mystical"
13289  5.95873648921121e-6 "\\\\\\\"he"
13290  5.95873648921121e-6 "fool!\\\\\\\\\\\\\\\"
13291  5.95873648921121e-6 "\\\\\\\\\\\\\\\"Mary,\\\\\\\\\\\\\\\"
13292  5.95873648921121e-6 "22:286"
13293  5.95873648921121e-6 "wife?\\\\\\\\\\\\\\\"
13294  5.95873648921121e-6 "Magnus"
13295  5.95873648921121e-6 "Otho.\\\\\\\\\\\\\\\"
13296  5.95873648921121e-6 "He'll"
13297  5.95873648921121e-6 "gainst"
13298  5.95873648921121e-6 "Archery"
13299  5.95873648921121e-6 "have,\\\"
13300  5.95873648921121e-6 "Surveyors"
13301  5.95873648921121e-6 "Right?\\\\\\\"
13302  5.95873648921121e-6 "Dal?\\\\\\\"
13303  5.95873648921121e-6 "Numbers"
13304  5.95873648921121e-6 "Lutheran"
13305  5.95873648921121e-6 "\"Mebbe"
13306  5.95873648921121e-6 "\\\\\\\"Mm"
13307  5.95873648921121e-6 "549"
13308  5.95873648921121e-6 "\"Their"
13309  5.95873648921121e-6 "\\\\\\\\\\\\\\\"were"
13310  5.95873648921121e-6 "room.\\\"
13311  5.95873648921121e-6 "Craig"
13312  5.95873648921121e-6 "suppose.\\\"
13313  5.95873648921121e-6 "\\\\\\\\\\\\\\\"Go!\\\\\\\\\\\\\\\"
13314  5.95873648921121e-6 "Places"
13315  5.95873648921121e-6 "Hq"
13316  5.95873648921121e-6 "chance.\\\\\\\"
13317  5.95873648921121e-6 "Treason"
13318  5.95873648921121e-6 "144,000"
13319  5.95873648921121e-6 "\\\"Listen"
13320  5.95873648921121e-6 "duty.\"
13321  5.95873648921121e-6 "I,\\\"
13322  5.95873648921121e-6 "Wellington"
13323  5.95873648921121e-6 "ladies,\\\"
13324  5.95873648921121e-6 "Abstract"
13325  5.95873648921121e-6 "629"
13326  5.95873648921121e-6 "Journ"
13327  5.95873648921121e-6 "\\\"He’s"
13328  5.95873648921121e-6 "1:58"
13329  5.95873648921121e-6 "job.\\\\\\\\\\\\\\\"
13330  5.95873648921121e-6 "late,\\\\\\\\\\\\\\\"
13331  5.95873648921121e-6 "\\\\\\\"Hey.\\\\\\\"
13332  5.95873648921121e-6 "Commodore.\\\\\\\\\\\\\\\"
13333  5.95873648921121e-6 "\\\"Dundas"
13334  5.95873648921121e-6 "MARYLAND"
13335  5.95873648921121e-6 "because...\\\\\\\\\\\\\\\"
13336  5.95873648921121e-6 "\\\"Sir,\\\"
13337  5.95873648921121e-6 "591"
13338  5.95873648921121e-6 "Theolog"
13339  5.95873648921121e-6 "	His"
13340  5.95873648921121e-6 "us,\\\"
13341  5.95873648921121e-6 "want?\\\"
13342  5.95873648921121e-6 "\"only"
13343  5.95873648921121e-6 "England,\\\\\\\\\\\\\\\"
13344  5.95873648921121e-6 "2,200"
13345  5.95873648921121e-6 "22:214"
13346  5.95873648921121e-6 "LXII"
13347  5.95873648921121e-6 "saying?\\\\\\\\\\\\\\\"
13348  5.95873648921121e-6 "\\\\\\\"Master"
13349  5.95873648921121e-6 "Juliet,\"
13350  5.95873648921121e-6 "LUCAN"
13351  5.95873648921121e-6 "~*~*~*~*~*~"
13352  5.95873648921121e-6 "\"Good,\"
13353  5.95873648921121e-6 "money?\\\"
13354  5.95873648921121e-6 "comes.\\\\\\\\\\\\\\\"
13355  5.95873648921121e-6 "16:17"
13356  5.95873648921121e-6 "11:15"
13357  5.95873648921121e-6 "\\\"Because"
13358  5.95873648921121e-6 "~*~*~*~*~"
13359  5.95873648921121e-6 "\"Elizabeth"
13360  5.95873648921121e-6 "mind,\\\\\\\\\\\\\\\"
13361  5.95873648921121e-6 "\\\"Yet"
13362  5.95873648921121e-6 "Darcy?\\\\\\\\\\\\\\\"
13363  5.95873648921121e-6 "Michael,\"
13364  5.95873648921121e-6 "Enl"
13365  5.95873648921121e-6 "22|"
13366  5.95873648921121e-6 "go?\\\"
13367  5.95873648921121e-6 "\\\\\\\\\\\\\\\"What,\\\\\\\\\\\\\\\"
13368  5.95873648921121e-6 "Measure"
13369  5.95873648921121e-6 "plant.\\\\\\\\\\\\\\\"
13370  5.95873648921121e-6 "yours?\\\\\\\"
13371  5.95873648921121e-6 "\"Stop!\"
13372  5.95873648921121e-6 "\"Speak"
13373  5.95873648921121e-6 "certainly,\\\\\\\\\\\\\\\"
13374  5.95873648921121e-6 "\"how"
13375  5.95873648921121e-6 "Miss,\\\\\\\\\\\\\\\"
13376  5.95873648921121e-6 "DEDICATION"
13377  5.95873648921121e-6 "\\\"by"
13378  5.95873648921121e-6 "\\\\\\\"Yeah...\\\\\\\"
13379  5.95873648921121e-6 "Characters"
13380  5.95873648921121e-6 "like,\\\"
13381  5.95873648921121e-6 "word.\\\\\\\\\\\\\\\"
13382  5.95873648921121e-6 "Peroroncino.\\\\\\\"
13383  5.95873648921121e-6 "Innuit"
13384  5.95873648921121e-6 "532"
13385  5.95873648921121e-6 "16:12"
13386  5.95873648921121e-6 "\\\\\\\\\\\\\\\"Lu"
13387  5.95873648921121e-6 "madam,\\\"
13388  5.95873648921121e-6 "can!\\\\\\\"
13389  5.95873648921121e-6 "ho!\\\"
13390  5.95873648921121e-6 "\\\\\\\\\\\\\\\"Um"
13391  5.95873648921121e-6 "lawfully"
13392  5.95873648921121e-6 "sorely"
13393  5.95873648921121e-6 "sea,\\\"
13394  5.95873648921121e-6 "Crystal"
13395  5.95873648921121e-6 "can.\"
13396  5.95873648921121e-6 "\"OSSIAN"
13397  5.95873648921121e-6 "honor!\\\\\\\\\\\\\\\"
13398  5.95873648921121e-6 "anyway,\"
13399  5.95873648921121e-6 "\"Her"
13400  5.95873648921121e-6 "\\\\\\\\\\\\\\\"Their"
13401  5.95873648921121e-6 "\\\"'Now"
13402  5.95873648921121e-6 "dark.\\\\\\\\\\\\\\\"
13403  5.95873648921121e-6 "heart,\\\\\\\\\\\\\\\"
13404  5.95873648921121e-6 "Glisfoyle?\"
13405  5.95873648921121e-6 "Sanderson"
13406  5.95873648921121e-6 "want,\\\"
13407  5.95873648921121e-6 "\\\\\\\"Uncle"
13408  5.95873648921121e-6 "\\\\\\\"George"
13409  5.95873648921121e-6 "1787"
13410  5.95873648921121e-6 "agree?\\\\\\\"
13411  5.95873648921121e-6 "Strutt"
13412  5.95873648921121e-6 "King,\"
13413  5.95873648921121e-6 "though...\\\\\\\"
13414  5.95873648921121e-6 "\\\\\\\"as"
13415  5.95873648921121e-6 "21s"
13416  5.95873648921121e-6 "xxv"
13417  5.95873648921121e-6 "\\\"We’re"
13418  5.95873648921121e-6 "Jane?\\\\\\\\\\\\\\\"
13419  5.95873648921121e-6 "22:306"
13420  5.95873648921121e-6 "use.\\\\\\\\\\\\\\\"
13421  5.95873648921121e-6 "1460w"
13422  5.95873648921121e-6 "doubt.\"
13423  5.95873648921121e-6 "\\\\\\\"Riku"
13424  5.95873648921121e-6 "22:262"
13425  5.95873648921121e-6 "Friedland"
13426  5.95873648921121e-6 "6:1"
13427  5.95873648921121e-6 "	“I"
13428  5.95873648921121e-6 "McKay"
13429  5.95873648921121e-6 "Dost"
13430  5.95873648921121e-6 "\\\\\\\"Fetch"
13431  5.95873648921121e-6 "30,000,000"
13432  5.95873648921121e-6 "579"
13433  5.95873648921121e-6 "650"
13434  5.95873648921121e-6 "gone,\\\\\\\\\\\\\\\"
13435  5.95873648921121e-6 "Abbey"
13436  5.95873648921121e-6 "Jane.\\\\\\\"
13437  5.95873648921121e-6 "hurry.\\\\\\\\\\\\\\\"
13438  5.95873648921121e-6 "\\\\\\\"alright"
13439  5.95873648921121e-6 "USN"
13440  5.95873648921121e-6 "rest.\"
13441  5.95873648921121e-6 "\\\\\\\\\\\\\\\"Actually"
13442  5.95873648921121e-6 "drink?\\\\\\\"
13443  5.95873648921121e-6 "promise,\\\\\\\"
13444  5.95873648921121e-6 "\\\\\\\\\\\\\\\"must"
13445  5.95873648921121e-6 "\\\\\\\"Flee"
13446  5.95873648921121e-6 "\\\\\\\"Ross!\\\\\\\"
13447  5.95873648921121e-6 "come.\\\"
13448  5.95873648921121e-6 "Greystoke,\\\\\\\\\\\\\\\"
13449  5.95873648921121e-6 "Commissioner.\\\\\\\\\\\\\\\"
13450  5.95873648921121e-6 "Karres.\\\\\\\\\\\\\\\"
13451  5.95873648921121e-6 "am?\\\\\\\\\\\\\\\"
13452  5.95873648921121e-6 "Result"
13453  5.95873648921121e-6 "\\\\\\\\\\\\\\\"Pan"
