#
# Log of merge statistics
#
# quorum=   0.6 commonality=   0.3 noise=4.0 nrank=200.0
#
# N,rows,cols,lcnt,rcnt,size,sparsity,entropy,ranked-mi,mmt-q
661	15498	798992	22942644	22942644	1568111	12.947020	15.016509	2.7336026	8.3763039
662	15498	798975	22942644	22942644	1568077	12.947020	15.016345	1.8892234	8.3763033
663	15499	798976	22942644	22942644	1568074	12.947118	15.016288	1.5153659	8.3763032
664	15500	798959	22942644	22942644	1568039	12.947213	15.016281	2.3837087	8.3763031
665	15500	798948	22942644	22942644	1568016	12.947214	15.016114	2.3449903	8.3762961
666	15501	798945	22942644	22942644	1568012	12.947305	15.016111	1.3504153	8.3762960
667	15501	798943	22942644	22942644	1568009	12.947304	15.016104	2.2085747	8.3762960
668	15502	798741	22942644	22942644	1567634	12.947378	15.015736	4.2366843	8.3762898
669	15502	798740	22942644	22942644	1567631	12.947379	15.015733	2.0291680	8.3762895
670	15502	798672	22942644	22942644	1567499	12.947377	15.015463	2.7068020	8.3762656
671	15502	798670	22942644	22942644	1567496	12.947376	15.015462	1.6508385	8.3762655
672	15502	798669	22942644	22942644	1567493	12.947377	15.015436	1.4722325	8.3762655
673	15502	798668	22942644	22942644	1567490	12.947378	15.015430	1.3053097	8.3762655
674	15502	798648	22942644	22942644	1567428	12.947399	15.015131	1.8990433	8.3762599
675	15503	798634	22942644	22942644	1567390	12.947502	15.015124	1.9970908	8.3762599
676	15504	798629	22942644	22942644	1567364	12.947610	15.015101	2.3319982	8.3762583
677	15504	798628	22942644	22942644	1567361	12.947611	15.015101	1.4470208	8.3762582
678	15504	798622	22942644	22942644	1567350	12.947610	15.015097	1.5299270	8.3762581
679	15505	798617	22942644	22942644	1567336	12.947707	15.015096	1.3049946	8.3762581
680	15506	798615	22942644	22942644	1567333	12.947799	15.014969	1.3034510	8.3762580
681	15506	798613	22942644	22942644	1567330	12.947798	15.012837	2.3861058	8.3762561
682	15507	798610	22942644	22942644	1567326	12.947890	15.012837	1.2872384	8.3762561
683	15507	798609	22942644	22942644	1567323	12.947891	15.012771	1.2753160	8.3762549
684	15508	798597	22942644	22942644	1567277	12.948004	15.012713	1.2493592	8.3762551
685	15509	798598	22942644	22942644	1567274	12.948102	15.012655	1.2419694	8.3762551
686	15509	798588	22942644	22942644	1567247	12.948109	15.012611	1.2995974	8.3762490
687	15510	798585	22942644	22942644	1567228	12.948214	15.012608	2.0916128	8.3762490
688	15510	798520	22942644	22942644	1567113	12.948202	15.012370	1.9258199	8.3762479
689	15510	798504	22942644	22942644	1567088	12.948196	15.012339	1.2343003	8.3762457
690	15511	798451	22942644	22942644	1567000	12.948275	15.012099	2.0674358	8.3762345
691	15512	798438	22942644	22942644	1566956	12.948385	15.012081	2.1504370	8.3762342
692	15513	798302	22942644	22942644	1566709	12.948459	15.011706	2.0095524	8.3762281
693	15513	798297	22942644	22942644	1566701	12.948458	15.011705	1.4356613	8.3762280
694	15513	798324	22942644	22942644	1566698	12.948509	15.011642	1.2102386	8.3762277
695	15514	786461	22942644	22942644	1544348	12.947732	14.705714	1.1932665	7.8557487
696	15515	786462	22942644	22942644	1544341	12.947834	14.705706	1.1463884	7.8557483
697	15516	786467	22942644	22942644	1544292	12.947982	14.705430	1.1229867	7.8557471
698	15516	786445	22942644	22942644	1544236	12.947994	14.705194	1.8844555	7.8557452
699	15517	786419	22942644	22942644	1544196	12.948076	14.705043	3.0006760	7.8557449
700	15518	786418	22942644	22942644	1544193	12.948170	14.705035	2.2219335	7.8557447
701	15518	786416	22942644	22942644	1544187	12.948172	14.705024	2.2216589	7.8557445
702	15519	786399	22942644	22942644	1544153	12.948266	14.705019	1.7295934	7.8557446
703	15519	786397	22942644	22942644	1544150	12.948265	14.705017	1.4447214	7.8557444
704	15520	786403	22942644	22942644	1544104	12.948412	14.704977	1.4353035	7.8557445
705	15520	786227	22942644	22942644	1543788	12.948384	14.704531	1.4065735	7.8557399
706	15520	786215	22942644	22942644	1543770	12.948379	14.704530	1.8580764	7.8557399
707	15520	786177	22942644	22942644	1543683	12.948390	14.704144	1.1058872	7.8557365
708	15520	786176	22942644	22942644	1543680	12.948391	14.703846	1.0937778	7.8557377
709	15520	786175	22942644	22942644	1543677	12.948392	14.703840	1.0926146	7.8557377
710	15520	786150	22942644	22942644	1543614	12.948405	14.703473	1.0894301	7.8557351
711	15520	786150	22942644	22942644	1543611	12.948408	14.703444	1.0763591	7.8557348
712	15521	786174	22942644	22942644	1543602	12.948554	14.703413	1.0614749	7.8557345
713	15521	786160	22942644	22942644	1543579	12.948549	14.703338	1.0555515	7.8557318
714	15522	786157	22942644	22942644	1543567	12.948648	14.703332	1.0390690	7.8557318
715	15523	786154	22942644	22942644	1543555	12.948747	14.703321	4.7690111	7.8557318
716	15524	786153	22942644	22942644	1543540	12.948852	14.702930	1.5192593	7.8557238
717	15525	786154	22942644	22942644	1543534	12.948952	14.702926	1.0358703	7.8557238
718	15525	786154	22942644	22942644	1543531	12.948955	14.702917	1.0163043	7.8557236
719	15526	786153	22942644	22942644	1543520	12.949056	14.702914	2.8840633	7.8557236
720	15527	786153	22942644	22942644	1543517	12.949152	14.702874	1.0148506	7.8557241
721	15527	786060	22942644	22942644	1543355	12.949133	14.702291	1.7138681	7.8557069
722	15527	786059	22942644	22942644	1543352	12.949134	14.702285	1.0146013	7.8557068
723	15528	786058	22942644	22942644	1543349	12.949228	14.702281	1.0092486	7.8557068
724	15528	786084	22942644	22942644	1543345	12.949279	14.702264	1.0002658	7.8557065
725	15529	786098	22942644	22942644	1543338	12.949404	14.702218	2.4646925	7.8557063
726	15530	786098	22942644	22942644	1543335	12.949500	14.702213	1.0128569	7.8557063
727	15530	786100	22942644	22942644	1543306	12.949531	14.702082	0.9955775	7.8557055
728	15531	786101	22942644	22942644	1543303	12.949628	14.702015	1.5722132	7.8557055
729	15532	786076	22942644	22942644	1543268	12.949708	14.701927	2.9218041	7.8557025
730	15532	786067	22942644	22942644	1543243	12.949715	14.701914	1.7778513	7.8557019
731	15532	786066	22942644	22942644	1543240	12.949716	14.701877	2.4835501	7.8557009
732	15532	786065	22942644	22942644	1543237	12.949717	14.701863	1.0631948	7.8557008
733	15533	786064	22942644	22942644	1543208	12.949835	14.701745	0.9951105	7.8557004
734	15534	786049	22942644	22942644	1543142	12.949962	14.701341	0.9667577	7.8557040
735	15534	786045	22942644	22942644	1543135	12.949961	14.701240	1.8574834	7.8557037
736	15535	786042	22942644	22942644	1543125	12.950058	14.701237	0.9593896	7.8557037
737	15536	786040	22942644	22942644	1543122	12.950150	14.701237	0.9438497	7.8557037
738	15537	786040	22942644	22942644	1543119	12.950246	14.701234	3.4884824	7.8557037
739	15538	786040	22942644	22942644	1543116	12.950341	14.701233	0.9383799	7.8557037
740	15539	786042	22942644	22942644	1543113	12.950441	14.701226	0.9354732	7.8557038
741	15539	786040	22942644	22942644	1543105	12.950444	14.701090	0.9325890	7.8557038
742	15540	785970	22942644	22942644	1542516	12.950960	14.696742	0.9245394	7.8561349
743	15540	785969	22942644	22942644	1542513	12.950961	14.696730	0.9241913	7.8561345
744	15541	785958	22942644	22942644	1542447	12.951095	14.696718	0.8997864	7.8561345
745	15541	785931	22942644	22942644	1542388	12.951101	14.696453	0.8933552	7.8561340
746	15541	785931	22942644	22942644	1542379	12.951109	14.696305	1.9842253	7.8561341
747	15541	785911	22942644	22942644	1542353	12.951097	14.696176	3.5446252	7.8561329
748	15541	785905	22942644	22942644	1542343	12.951095	14.696173	2.5770151	7.8561327
749	15541	785903	22942644	22942644	1542340	12.951094	14.696167	1.1147815	7.8561323
750	15541	785901	22942644	22942644	1542333	12.951097	14.696149	1.3820241	7.8561321
751	15541	785890	22942644	22942644	1542312	12.951096	14.695979	0.8926754	7.8561279
752	15542	785885	22942644	22942644	1542304	12.951188	14.695964	0.8816286	7.8561278
753	15543	785881	22942644	22942644	1542296	12.951280	14.695952	0.8792974	7.8561278
754	15543	785881	22942644	22942644	1542293	12.951283	14.695938	2.2010541	7.8561277
755	15544	785882	22942644	22942644	1542290	12.951381	14.695827	4.2826917	7.8563168
756	15544	785891	22942644	22942644	1542287	12.951400	14.695686	1.9313170	7.8562391
757	15545	785892	22942644	22942644	1542278	12.951503	14.695599	2.7347213	7.8562311
758	15545	785867	22942644	22942644	1542248	12.951485	14.695500	0.8757366	7.8562280
759	15546	785864	22942644	22942644	1542236	12.951584	14.695471	4.9437263	7.8562287
760	15546	785863	22942644	22942644	1542233	12.951585	14.695466	3.7921969	7.8562282
761	15546	785863	22942644	22942644	1542230	12.951588	14.695453	0.8688773	7.8562279
762	15546	785861	22942644	22942644	1542226	12.951588	14.695447	2.8304031	7.8562271
763	15546	785858	22942644	22942644	1542219	12.951589	14.695333	1.8406656	7.8562148
764	15547	785858	22942644	22942644	1542215	12.951685	14.695252	1.3727327	7.8562093
765	15547	785856	22942644	22942644	1542196	12.951699	14.695009	1.0063263	7.8561985
766	15547	785855	22942644	22942644	1542193	12.951700	14.695006	0.8543513	7.8561985
767	15547	785856	22942644	22942644	1542186	12.951709	14.695002	0.8542141	7.8561984
768	15548	785856	22942644	22942644	1542183	12.951804	14.695001	0.8522799	7.8561984
769	15549	785855	22942644	22942644	1542173	12.951905	14.695000	0.8442297	7.8561984
770	15550	785867	22942644	22942644	1542166	12.952026	14.694898	0.8415144	7.8561972
771	15550	785866	22942644	22942644	1542163	12.952027	14.694898	2.8307395	7.8561972
772	15550	785864	22942644	22942644	1542160	12.952026	14.694897	1.0992243	7.8561971
773	15550	785862	22942644	22942644	1542157	12.952025	14.694894	0.9729106	7.8561970
774	15550	785852	22942644	22942644	1542137	12.952026	14.694745	0.8379158	7.8561932
775	15550	785851	22942644	22942644	1542134	12.952027	14.694732	0.8376056	7.8561914
776	15551	785854	22942644	22942644	1542088	12.952168	14.694572	0.8271570	7.8561910
777	15552	785856	22942644	22942644	1542085	12.952267	14.694551	1.4756331	7.8561910
778	15552	785837	22942644	22942644	1542059	12.952257	14.694442	0.8769815	7.8561908
779	15553	785833	22942644	22942644	1542032	12.952367	14.694432	0.8187361	7.8561908
780	15554	785804	22942644	22942644	1541983	12.952453	14.694253	1.3319796	7.8561901
781	15554	785791	22942644	22942644	1541961	12.952449	14.694036	0.9079831	7.8561885
782	15554	785774	22942644	22942644	1541916	12.952460	14.693696	0.8070738	7.8561868
783	15555	785772	22942644	22942644	1541874	12.952589	14.693606	0.7783134	7.8561877
784	15556	785774	22942644	22942644	1541871	12.952688	14.693495	0.7733423	7.8562216
785	15556	785737	22942644	22942644	1541809	12.952678	14.693189	0.7700124	7.8562190
786	15557	785708	22942644	22942644	1541369	12.953129	14.692786	2.2478743	7.8562206
787	15557	785708	22942644	22942644	1541366	12.953132	14.692785	0.8949205	7.8562205
788	15558	785603	22942644	22942644	1540618	12.953732	14.692552	1.1090004	7.8562214
789	15559	785596	22942644	22942644	1540591	12.953837	14.692518	1.0959228	7.8562180
790	15559	785753	22942644	22942644	1540560	12.954155	14.692246	0.8866308	7.8562110
791	15560	785747	22942644	22942644	1540546	12.954249	14.692235	0.7648912	7.8562090
792	15560	785746	22942644	22942644	1540543	12.954250	14.692232	0.9374173	7.8562090
793	15560	785726	22942644	22942644	1540511	12.954244	14.692212	0.7597044	7.8562089
794	15561	785724	22942644	22942644	1540506	12.954337	14.692211	0.7536368	7.8562089
795	15561	785723	22942644	22942644	1540500	12.954341	14.692205	0.7525750	7.8562089
796	15561	785814	22942644	22942644	1540496	12.954512	14.691963	0.7387242	7.8562096
797	15562	785813	22942644	22942644	1540476	12.954622	14.691842	0.7340659	7.8562096
798	15563	785812	22942644	22942644	1540466	12.954722	14.691839	0.7303077	7.8562097
799	15563	785855	22942644	22942644	1540463	12.954804	14.691795	0.7243278	7.8562087
800	15564	785859	22942644	22942644	1540426	12.954938	14.691534	2.2834679	7.8562084
801	15565	785853	22942644	22942644	1540412	12.955033	14.691524	0.7198276	7.8562081
802	15566	786864	22942644	22942644	1540359	12.957030	14.684813	0.7096126	7.8562755
803	15566	786863	22942644	22942644	1540356	12.957031	14.684811	0.6913161	7.8562755
804	15567	786858	22942644	22942644	1540331	12.957138	14.684780	0.6801297	7.8562756
805	15568	786854	22942644	22942644	1540319	12.957235	14.684777	0.6775504	7.8562756
806	15569	786858	22942644	22942644	1540310	12.957343	14.684756	0.6765502	7.8562756
807	15570	786857	22942644	22942644	1540304	12.957440	14.684752	0.7044053	7.8562757
808	15571	786849	22942644	22942644	1540253	12.957565	14.684742	0.6756687	7.8562758
809	15571	786840	22942644	22942644	1540223	12.957577	14.684660	0.6725561	7.8562758
810	15572	786860	22942644	22942644	1540131	12.957792	14.684563	1.0765197	7.8562759
811	15572	786859	22942644	22942644	1540125	12.957796	14.684560	0.9898489	7.8562758
812	15572	786859	22942644	22942644	1540122	12.957799	14.684559	1.1689718	7.8562758
813	15573	786856	22942644	22942644	1540102	12.957905	14.684556	0.7897161	7.8562758
814	15574	786856	22942644	22942644	1540098	12.958001	14.684554	0.6705148	7.8562758
815	15575	786830	22942644	22942644	1540023	12.958117	14.684474	0.6585727	7.8562767
816	15575	786829	22942644	22942644	1540020	12.958117	14.684452	0.6542666	7.8562763
817	15575	786871	22942644	22942644	1540017	12.958197	14.684431	0.6458333	7.8562761
818	15575	786866	22942644	22942644	1540001	12.958203	14.684425	0.6395018	7.8562760
819	15576	786865	22942644	22942644	1539997	12.958298	14.684415	0.6391903	7.8562760
820	15577	786867	22942644	22942644	1539984	12.958406	14.684398	0.6355132	7.8562760
821	15577	786868	22942644	22942644	1539981	12.958411	14.684394	1.0061876	7.8562760
822	15577	786867	22942644	22942644	1539978	12.958412	14.684391	0.6316239	7.8562760
823	15577	787138	22942644	22942644	1539975	12.958911	14.683777	0.6090489	7.8562850
824	15577	787132	22942644	22942644	1539966	12.958909	14.683752	0.6083844	7.8562850
825	15578	787133	22942644	22942644	1539957	12.959012	14.683734	0.6028923	7.8562850
826	15579	787133	22942644	22942644	1539954	12.959107	14.683727	0.6025507	7.8562850
827	15579	787132	22942644	22942644	1539951	12.959108	14.683707	0.5931980	7.8562855
828	15579	787278	22942644	22942644	1539942	12.959384	14.683363	0.5784135	7.8562883
829	15580	787279	22942644	22942644	1539939	12.959481	14.683259	0.5763772	7.8562893
830	15581	787281	22942644	22942644	1539939	12.959578	14.683255	0.5710052	7.8562893
831	15581	787280	22942644	22942644	1539936	12.959579	14.683253	0.5628613	7.8562893
832	15582	787278	22942644	22942644	1539933	12.959670	14.683244	0.5592113	7.8562893
833	15582	787274	22942644	22942644	1539921	12.959674	14.683172	0.5360524	7.8562912
834	15583	787269	22942644	22942644	1539816	12.959856	14.682791	0.7459215	7.8562904
835	15584	787271	22942644	22942644	1539791	12.959976	14.682777	0.7279407	7.8562905
836	15585	787272	22942644	22942644	1539788	12.960073	14.682767	0.5353188	7.8562900
837	15585	787270	22942644	22942644	1539782	12.960075	14.682760	0.5282023	7.8562899
838	15586	787272	22942644	22942644	1539779	12.960174	14.682754	0.5247672	7.8562900
839	15587	787135	22942644	22942644	1539408	12.960363	14.682481	1.4557324	7.8562894
840	15588	787149	22942644	22942644	1539405	12.960484	14.682478	0.5215502	7.8562893
841	15588	787147	22942644	22942644	1539402	12.960483	14.682466	0.5505711	7.8562890
842	15588	787144	22942644	22942644	1539395	12.960484	14.682402	0.5121457	7.8562888
843	15589	787141	22942644	22942644	1539341	12.960622	14.682107	0.5061434	7.8562881
844	15590	787141	22942644	22942644	1539322	12.960732	14.682000	0.5048575	7.8562882
845	15590	787140	22942644	22942644	1539319	12.960733	14.681880	0.5044078	7.8562866
846	15590	787133	22942644	22942644	1539298	12.960740	14.681870	2.1387398	7.8562865
847	15589	787130	22942644	22942644	1539295	12.960645	14.681843	0.4911391	7.8562858
848	15590	787126	22942644	22942644	1539290	12.960735	14.681838	0.4875443	7.8562857
849	15590	787126	22942644	22942644	1539287	12.960738	14.681827	0.4871805	7.8562857
850	15591	787147	22942644	22942644	1539263	12.960891	14.681759	0.7762258	7.8562872
851	15591	787145	22942644	22942644	1539132	12.961010	14.681641	0.4859752	7.8562869
852	15591	787145	22942644	22942644	1539129	12.961013	14.681556	0.4761175	7.8562868
853	15592	787139	22942644	22942644	1539114	12.961109	14.681553	1.1402903	7.8562868
854	15593	787137	22942644	22942644	1539108	12.961203	14.681552	0.4755768	7.8562869
855	15593	787137	22942644	22942644	1539105	12.961206	14.681543	0.4718843	7.8562868
856	15594	787138	22942644	22942644	1539102	12.961303	14.681543	0.4705333	7.8562868
857	15594	787111	22942644	22942644	1539055	12.961298	14.681452	0.4654071	7.8562861
858	15594	787108	22942644	22942644	1539045	12.961302	14.681283	0.4473321	7.8562852
859	15595	787107	22942644	22942644	1539042	12.961395	14.681265	1.7408598	7.8562852
860	15595	787106	22942644	22942644	1539039	12.961396	14.681163	0.4340636	7.8562852
861	15596	787101	22942644	22942644	1539023	12.961494	14.681154	0.4323645	7.8562852
862	15597	787101	22942644	22942644	1539020	12.961590	14.681013	3.0478444	7.8562844
863	15597	787100	22942644	22942644	1539017	12.961591	14.681002	0.4205047	7.8562839
864	15597	787108	22942644	22942644	1538999	12.961622	14.680998	0.4175108	7.8562838
865	15597	787098	22942644	22942644	1538976	12.961625	14.680946	0.4101426	7.8562806
866	15598	787098	22942644	22942644	1538973	12.961721	14.680942	0.3927116	7.8562807
867	15599	787001	22942644	22942644	1538670	12.961919	14.680610	1.3198713	7.8562799
868	15599	786996	22942644	22942644	1538660	12.961920	14.680559	0.3815568	7.8562786
869	15600	786996	22942644	22942644	1538657	12.962015	14.680555	0.3726287	7.8562786
870	15600	786993	22942644	22942644	1538653	12.962013	14.680537	0.3716084	7.8562786
871	15600	786992	22942644	22942644	1538650	12.962014	14.680503	1.4758513	7.8562784
872	15600	786992	22942644	22942644	1538647	12.962017	14.680427	0.3689695	7.8562783
873	15600	786991	22942644	22942644	1538644	12.962018	14.680419	0.3677990	7.8562782
874	15601	786994	22942644	22942644	1538635	12.962124	14.680313	0.3645422	7.8562783
875	15601	786931	22942644	22942644	1538512	12.962124	14.680037	0.3581627	7.8562775
876	15602	786954	22942644	22942644	1538286	12.962471	14.679473	1.1938197	7.8562768
877	15602	786949	22942644	22942644	1538270	12.962477	14.679436	0.3533020	7.8562763
878	15602	786871	22942644	22942644	1538159	12.962438	14.679045	0.3525006	7.8562757
879	15603	786860	22942644	22942644	1538136	12.962532	14.679042	0.3519821	7.8562757
880	15603	786897	22942644	22942644	1538136	12.962599	14.678997	0.3470784	7.8562758
881	15603	786897	22942644	22942644	1538127	12.962608	14.678802	0.3442477	7.8562756
882	15603	786874	22942644	22942644	1538054	12.962634	14.678638	2.4545800	7.8562664
883	15604	786852	22942644	22942644	1537984	12.962752	14.678622	2.0726649	7.8562666
884	15605	786848	22942644	22942644	1537966	12.962854	14.678606	1.2714615	7.8562666
885	15606	786844	22942644	22942644	1537947	12.962957	14.678602	0.8246126	7.8562666
886	15606	786842	22942644	22942644	1537944	12.962956	14.678569	0.5357899	7.8562665
887	15605	786839	22942644	22942644	1537941	12.962861	14.678567	0.3424902	7.8562665
888	15606	786114	22942644	22942644	1531130	12.968027	14.598517	3.0130838	7.8117952
889	15606	786113	22942644	22942644	1531127	12.968028	14.598515	2.0550369	7.8117952
890	15607	786112	22942644	22942644	1531118	12.968127	14.598510	0.4286035	7.8117953
891	15608	786100	22942644	22942644	1531020	12.968290	14.598435	0.4093700	7.8117962
892	15608	786095	22942644	22942644	1531011	12.968289	14.598427	0.3419629	7.8117956
893	15608	786078	22942644	22942644	1530994	12.968274	14.598326	0.3411728	7.8117951
894	15609	786062	22942644	22942644	1530866	12.968458	14.598285	0.3396759	7.8117952
895	15610	786063	22942644	22942644	1530863	12.968555	14.598284	0.3339072	7.8117953
896	15611	786054	22942644	22942644	1530735	12.968751	14.598102	0.3311207	7.8117953
897	15610	786049	22942644	22942644	1530732	12.968652	14.598082	0.3308183	7.8117930
898	15611	786068	22942644	22942644	1530713	12.968798	14.597851	0.3282271	7.8117926
899	15611	786067	22942644	22942644	1530710	12.968799	14.597850	0.3263413	7.8117926
900	15612	786218	22942644	22942644	1530695	12.969182	14.597426	0.3227850	7.8117943
901	15613	786240	22942644	22942644	1530688	12.969322	14.597410	0.3200290	7.8117942
902	15613	786205	22942644	22942644	1530633	12.969309	14.597210	0.3107171	7.8117938
903	15613	786135	22942644	22942644	1530565	12.969245	14.596914	0.3023453	7.8117816
904	15614	786135	22942644	22942644	1530559	12.969343	14.596883	0.3014515	7.8117816
905	15615	786133	22942644	22942644	1530553	12.969437	14.596877	0.2992281	7.8117817
906	15616	786153	22942644	22942644	1530448	12.969665	14.596623	0.2974713	7.8117821
907	15616	786144	22942644	22942644	1530430	12.969666	14.596551	0.5551766	7.8117814
908	15617	786144	22942644	22942644	1530427	12.969761	14.596550	0.7577410	7.8117815
909	15618	786137	22942644	22942644	1530391	12.969874	14.596540	0.2904119	7.8117816
910	15619	786138	22942644	22942644	1530388	12.969971	14.596490	0.2891165	7.8117820
911	15619	786138	22942644	22942644	1530384	12.969975	14.596458	0.2839844	7.8117820
912	15619	786118	22942644	22942644	1530333	12.969987	14.596113	0.3278972	7.8117802
913	15619	786117	22942644	22942644	1530330	12.969988	14.596097	0.2827619	7.8117801
914	15620	786144	22942644	22942644	1530327	12.970132	14.596085	0.8636647	7.8117799
915	15620	786131	22942644	22942644	1530236	12.970194	14.595907	0.6098820	7.8117790
916	15621	786133	22942644	22942644	1530233	12.970293	14.595899	0.2802880	7.8117790
917	15621	786122	22942644	22942644	1530211	12.970294	14.595842	0.2796298	7.8117787
918	15621	786120	22942644	22942644	1530204	12.970297	14.595840	0.2790751	7.8117787
919	15621	786120	22942644	22942644	1530201	12.970299	14.595816	0.5963399	7.8117724
920	15621	786119	22942644	22942644	1530198	12.970300	14.595801	0.9099396	7.8117726
921	15621	786118	22942644	22942644	1530195	12.970301	14.595799	0.2775975	7.8117725
922	15622	786118	22942644	22942644	1530189	12.970399	14.595792	0.2752824	7.8117725
923	15623	786114	22942644	22942644	1530135	12.970535	14.595628	0.4571669	7.8117732
924	15623	786113	22942644	22942644	1530132	12.970536	14.595625	0.2728832	7.8117731
925	15624	786093	22942644	22942644	1530034	12.970684	14.595517	0.2707573	7.8117732
926	15624	786092	22942644	22942644	1530031	12.970685	14.595463	0.2701835	7.8117732
927	15625	786093	22942644	22942644	1530028	12.970782	14.595444	0.2695700	7.8117732
928	15624	786035	22942644	22942644	1529980	12.970629	14.595466	0.2694291	7.8117632
929	15625	786033	22942644	22942644	1529976	12.970721	14.595465	0.2687150	7.8117632
930	15626	786024	22942644	22942644	1529957	12.970815	14.595238	1.8294821	7.8117624
931	15627	786025	22942644	22942644	1529954	12.970912	14.595221	0.2631150	7.8117624
932	15627	786024	22942644	22942644	1529948	12.970916	14.595123	0.2592869	7.8117624
933	15628	786033	22942644	22942644	1529853	12.971114	14.595099	0.2541524	7.8117624
934	15629	786034	22942644	22942644	1529834	12.971226	14.595084	0.2540526	7.8117627
935	15630	786036	22942644	22942644	1529822	12.971334	14.595080	0.3684932	7.8117627
936	15630	786022	22942644	22942644	1529804	12.971325	14.595079	0.2485121	7.8117627
937	15631	786018	22942644	22942644	1529657	12.971549	14.595003	0.2446451	7.8117638
938	15631	786014	22942644	22942644	1529644	12.971553	14.594982	0.2442871	7.8117637
939	15631	786012	22942644	22942644	1529640	12.971554	14.594981	0.2358554	7.8117637
940	15631	786011	22942644	22942644	1529637	12.971555	14.594968	0.2270284	7.8117635
941	15631	786010	22942644	22942644	1529630	12.971559	14.594921	0.2205983	7.8117635
942	15632	786012	22942644	22942644	1529621	12.971664	14.594702	0.2375887	7.8117634
943	15633	786012	22942644	22942644	1529618	12.971759	14.594698	0.2144978	7.8117634
944	15634	785981	22942644	22942644	1529520	12.971887	14.594363	1.0040775	7.8117545
945	15635	785977	22942644	22942644	1529507	12.971984	14.594360	0.2131383	7.8117545
946	15636	785965	22942644	22942644	1529480	12.972080	14.594353	0.1989205	7.8117545
947	15637	785966	22942644	22942644	1529477	12.972177	14.594342	0.1931438	7.8117545
948	15638	785965	22942644	22942644	1529475	12.972269	14.594342	0.1852649	7.8117545
949	15638	785951	22942644	22942644	1529436	12.972280	14.594149	0.1791543	7.8117535
950	15639	785957	22942644	22942644	1529423	12.972395	14.594138	0.1776270	7.8117536
951	15639	785961	22942644	22942644	1529393	12.972431	14.594021	0.1776000	7.8117529
952	15640	785963	22942644	22942644	1529378	12.972541	14.594009	0.1758591	7.8117529
953	15641	785950	22942644	22942644	1529356	12.972630	14.594006	0.1753430	7.8117529
954	15642	785951	22942644	22942644	1529353	12.972727	14.594004	0.1728799	7.8117529
955	15643	785926	22942644	22942644	1529302	12.972822	14.593981	0.1636733	7.8117529
956	15643	785906	22942644	22942644	1529256	12.972828	14.593895	0.1583354	7.8117482
957	15644	785906	22942644	22942644	1529253	12.972923	14.593895	0.1562347	7.8117482
958	15644	785906	22942644	22942644	1529250	12.972926	14.593859	0.4239293	7.8117481
959	15643	785904	22942644	22942644	1529247	12.972833	14.593729	0.1497944	7.8117367
960	15644	785903	22942644	22942644	1529226	12.972943	14.593556	0.1419395	7.8117341
961	15645	785902	22942644	22942644	1529220	12.973039	14.593555	0.1150786	7.8117341
962	15646	785903	22942644	22942644	1529211	12.973142	14.593553	0.1072324	7.8117341
963	15646	785863	22942644	22942644	1529157	12.973119	14.593459	0.0947860	7.8117337
964	15645	785845	22942644	22942644	1529149	12.973002	14.593423	0.0926363	7.8117281
965	15645	785845	22942644	22942644	1529146	12.973005	14.593418	0.0916718	7.8117278
966	15645	785842	22942644	22942644	1529131	12.973013	14.593411	1.5337461	7.8117276
967	15645	785817	22942644	22942644	1529072	12.973023	14.593205	0.0906492	7.8117241
968	15645	785843	22942644	22942644	1529055	12.973087	14.593190	0.0849295	7.8117241
969	15646	785853	22942644	22942644	1529049	12.973203	14.593154	0.0844018	7.8117241
970	15647	785848	22942644	22942644	1529019	12.973314	14.593059	3.0989336	7.8117244
971	15647	785834	22942644	22942644	1528984	12.973322	14.593053	0.0830762	7.8117243
972	15647	785834	22942644	22942644	1528980	12.973325	14.593042	0.0748011	7.8117242
973	15648	785833	22942644	22942644	1528977	12.973419	14.593039	0.0728831	7.8117242
974	15649	785831	22942644	22942644	1528881	12.973598	14.592670	1.1169753	7.8117739
975	15649	785830	22942644	22942644	1528875	12.973602	14.592669	0.0620363	7.8117739
976	15649	785890	22942644	22942644	1528872	12.973715	14.592641	0.0599630	7.8117738
977	15650	785880	22942644	22942644	1528765	12.973889	14.592606	0.0518353	7.8117738
978	15651	785881	22942644	22942644	1528762	12.973986	14.592605	0.8787914	7.8117739
979	15652	785871	22942644	22942644	1528733	12.974087	14.592469	2.3078116	7.8117703
980	15653	785887	22942644	22942644	1528724	12.974217	14.592463	1.3533979	7.8117694
981	15653	785871	22942644	22942644	1528679	12.974230	14.592296	1.6421801	7.8117686
982	15653	785847	22942644	22942644	1528627	12.974236	14.592167	0.0465996	7.8117649
983	15654	785843	22942644	22942644	1528617	12.974330	14.592163	0.7772860	7.8117649
984	15654	785820	22942644	22942644	1528599	12.974305	14.592113	0.4832498	7.8117648
985	15654	785815	22942644	22942644	1528575	12.974318	14.592089	0.0350831	7.8117644
986	15655	785764	22942644	22942644	1528437	12.974447	14.591734	0.4048010	7.8117625
987	15655	785742	22942644	22942644	1528390	12.974451	14.591591	3.1259838	7.8117589
988	15655	785742	22942644	22942644	1528387	12.974454	14.591579	2.0676006	7.8117582
989	15655	785734	22942644	22942644	1528364	12.974461	14.591516	0.5897288	7.8117521
990	15655	785698	22942644	22942644	1528300	12.974455	14.591335	0.0405818	7.8117494
991	15655	785691	22942644	22942644	1528291	12.974451	14.591335	0.0437616	7.8117494
