#
# Log of merge statistics
#
# quorum=   0.5 commonality=   0.2 noise=4.0 nrank=200.0
#
# N,rows,cols,lcnt,rcnt,size,sparsity,entropy,ranked-mi,mmt-q
661	15456	797013	22942644	22942644	1551783	12.954628	14.313232	0.0445931	7.6770523
662	15457	797014	22942644	22942644	1551777	12.954728	14.313229	0.0398951	7.6770524
663	15458	796895	22942644	22942644	1551387	12.954969	14.312958	0.9721493	7.6770520
664	15458	796893	22942644	22942644	1551381	12.954971	14.312956	0.0369834	7.6770519
665	15459	796888	22942644	22942644	1551363	12.955072	14.312933	0.0324821	7.6770518
666	15459	796882	22942644	22942644	1551349	12.955074	14.312886	0.0309339	7.6770512
667	15460	796902	22942644	22942644	1551339	12.955213	14.312844	0.6031504	7.6770511
668	15460	796900	22942644	22942644	1551336	12.955212	14.312833	0.0169347	7.6770510
669	15460	796861	22942644	22942644	1551259	12.955213	14.312479	0.0168881	7.6770438
670	15461	796865	22942644	22942644	1551232	12.955339	14.312199	0.2905130	7.6770440
671	15462	796846	22942644	22942644	1551174	12.955452	14.311903	0.2165526	7.6770440
672	15463	796845	22942644	22942644	1551171	12.955546	14.311818	0.3593436	7.6770440
673	15464	796846	22942644	22942644	1551164	12.955648	14.311786	0.0155848	7.6770440
674	15465	796845	22942644	22942644	1551125	12.955775	14.311589	0.0146076	7.6770450
675	15466	796840	22942644	22942644	1551057	12.955923	14.311545	0.1128111	7.6770453
676	15466	796829	22942644	22942644	1551035	12.955923	14.311510	0.0113140	7.6770449
677	15467	796831	22942644	22942644	1551032	12.956023	14.311480	0.0981362	7.6770448
678	15468	796825	22942644	22942644	1551024	12.956113	14.311466	0.0748646	7.6770448
679	15469	796823	22942644	22942644	1551014	12.956212	14.311456	0.0420894	7.6770448
680	15470	796818	22942644	22942644	1550991	12.956317	14.311441	0.0092817	7.6770448
681	15471	796819	22942644	22942644	1550988	12.956415	14.311414	0.0055802	7.6770450
682	15472	796820	22942644	22942644	1550948	12.956548	14.311374	0.0161880	7.6770449
683	15473	796820	22942644	22942644	1550936	12.956652	14.311364	0.0026513	7.6770449
684	15474	796814	22942644	22942644	1550769	12.956890	14.309975	-0.002135	7.6770798
685	15474	796837	22942644	22942644	1550760	12.956940	14.309948	-0.002293	7.6770794
686	15475	796837	22942644	22942644	1550757	12.957036	14.309945	-0.002530	7.6770794
687	15475	796766	22942644	22942644	1550623	12.957032	14.309801	-0.003263	7.6770789
688	15475	796765	22942644	22942644	1550608	12.957044	14.309600	0.4024769	7.6770784
689	15475	796764	22942644	22942644	1550605	12.957045	14.309598	-0.002995	7.6770784
690	15476	796689	22942644	22942644	1550378	12.957214	14.309513	0.0446671	7.6770707
691	15477	796510	22942644	22942644	1550047	12.957291	14.309209	-0.004055	7.6770630
692	15478	796560	22942644	22942644	1549998	12.957520	14.309074	-0.018870	7.6770643
693	15478	796558	22942644	22942644	1549991	12.957523	14.309030	-0.000357	7.6770643
694	15478	796558	22942644	22942644	1549988	12.957526	14.309030	-0.030772	7.6770643
695	15479	796556	22942644	22942644	1549982	12.957621	14.309009	-0.040402	7.6770642
696	15479	796540	22942644	22942644	1549935	12.957636	14.307905	-0.042220	7.6770685
697	15479	796527	22942644	22942644	1549833	12.957707	14.307551	-0.044261	7.6770661
698	15479	796537	22942644	22942644	1549824	12.957734	14.307455	-0.046770	7.6770655
699	15480	796097	22942644	22942644	1548423	12.958334	14.307656	0.1726431	7.6770376
700	15480	795953	22942644	22942644	1547751	12.958700	14.307061	0.0376671	7.6770050
701	15480	795884	22942644	22942644	1547390	12.958911	14.306645	2.1896784	7.6769756
702	15480	795810	22942644	22942644	1547153	12.958998	14.305780	0.0983418	7.6767628
703	15481	795811	22942644	22942644	1547150	12.959096	14.305761	-0.048591	7.6767627
704	15482	795813	22942644	22942644	1547144	12.959198	14.305630	-0.050888	7.6767627
705	15483	795807	22942644	22942644	1547114	12.959308	14.305577	-0.050947	7.6767627
706	15484	795787	22942644	22942644	1546933	12.959534	14.304559	-0.060419	7.6767859
707	15484	795774	22942644	22942644	1546894	12.959547	14.304304	-0.062382	7.6767842
708	15483	795772	22942644	22942644	1546891	12.959453	14.304297	-0.063348	7.6767785
709	15483	795762	22942644	22942644	1546859	12.959465	14.304022	-0.068211	7.6767780
710	15484	795764	22942644	22942644	1546853	12.959567	14.304000	-0.047908	7.6767781
711	15484	795761	22942644	22942644	1546844	12.959570	14.303966	-0.084120	7.6767780
712	15485	795756	22942644	22942644	1546795	12.959700	14.303870	-0.092671	7.6767784
713	15486	795780	22942644	22942644	1546792	12.959839	14.303809	-0.098751	7.6767784
714	15487	795781	22942644	22942644	1546789	12.959937	14.303786	-0.099479	7.6767794
715	15487	795781	22942644	22942644	1546786	12.959940	14.303741	-0.110036	7.6767794
716	15487	795771	22942644	22942644	1546756	12.959950	14.303529	0.8071981	7.6767764
717	15487	795769	22942644	22942644	1546750	12.959952	14.303513	-0.114709	7.6767754
718	15487	795769	22942644	22942644	1546744	12.959957	14.303402	-0.116831	7.6767756
719	15487	795769	22942644	22942644	1546741	12.959960	14.303378	-0.118567	7.6767758
720	15488	795776	22942644	22942644	1546711	12.960094	14.303357	-0.088977	7.6767760
721	15488	795774	22942644	22942644	1546708	12.960093	14.303305	-0.119194	7.6767758
722	15489	795767	22942644	22942644	1546690	12.960190	14.303297	-0.120579	7.6767758
723	15489	795722	22942644	22942644	1546601	12.960192	14.302795	0.3063081	7.6767680
724	15489	795731	22942644	22942644	1546598	12.960211	14.302467	0.7989506	7.6767682
725	15489	795843	22942644	22942644	1546589	12.960422	14.302264	0.8372634	7.6767678
726	15489	795814	22942644	22942644	1546524	12.960430	14.302247	0.0465181	7.6767698
727	15489	795812	22942644	22942644	1546515	12.960435	14.302228	-0.099203	7.6767697
728	15489	795761	22942644	22942644	1546232	12.960607	14.301993	0.8810391	7.6767717
729	15488	795755	22942644	22942644	1546229	12.960505	14.301988	0.0022975	7.6767717
730	15489	795203	22942644	22942644	1545581	12.960202	14.304011	-0.059133	7.6767451
731	15489	795196	22942644	22942644	1545556	12.960213	14.303992	-0.020452	7.6767450
732	15488	795184	22942644	22942644	1545547	12.960106	14.303990	-0.122219	7.6767448
733	15488	795100	22942644	22942644	1545374	12.960115	14.303744	-0.125394	7.6767427
734	15489	795104	22942644	22942644	1545362	12.960227	14.303579	-0.125757	7.6767427
735	15489	795097	22942644	22942644	1545351	12.960225	14.303563	-0.131071	7.6767426
736	15489	795097	22942644	22942644	1545348	12.960227	14.303415	-0.136347	7.6767425
737	15490	795096	22942644	22942644	1545332	12.960334	14.303400	-0.142063	7.6767425
738	15491	795097	22942644	22942644	1545329	12.960431	14.303381	0.0452459	7.6767426
739	15491	795052	22942644	22942644	1545230	12.960442	14.302915	-0.150382	7.6767389
740	15492	795043	22942644	22942644	1545133	12.960610	14.302695	-0.152447	7.6767397
741	15493	795041	22942644	22942644	1544975	12.960847	14.302392	0.1990688	7.6767406
742	15494	795043	22942644	22942644	1544957	12.960960	14.302375	-0.151215	7.6767407
743	15495	795042	22942644	22942644	1544905	12.961100	14.302357	-0.160490	7.6767408
744	15495	795041	22942644	22942644	1544902	12.961101	14.302331	0.0550676	7.6767408
745	15495	795039	22942644	22942644	1544896	12.961103	14.302319	-0.148444	7.6767407
746	15495	795038	22942644	22942644	1544893	12.961104	14.302284	-0.171233	7.6767407
747	15496	795040	22942644	22942644	1544881	12.961212	14.302253	-0.171626	7.6767407
748	15496	795045	22942644	22942644	1544872	12.961229	14.302245	0.0477414	7.6767404
749	15496	795040	22942644	22942644	1544853	12.961238	14.302229	-0.177133	7.6767397
750	15497	795036	22942644	22942644	1544792	12.961381	14.302173	-0.179456	7.6767400
751	15498	795039	22942644	22942644	1544762	12.961507	14.302095	-0.192601	7.6767401
752	15499	795015	22942644	22942644	1544650	12.961662	14.301912	-0.206424	7.6767415
753	15500	795017	22942644	22942644	1544641	12.961767	14.301890	1.2506054	7.6767415
754	15501	795003	22942644	22942644	1544579	12.961892	14.301879	0.8528803	7.6767415
755	15502	795005	22942644	22942644	1544570	12.961997	14.301875	0.6831333	7.6767415
756	15502	795003	22942644	22942644	1544560	12.962003	14.301869	0.3416367	7.6767422
757	15503	795006	22942644	22942644	1544548	12.962113	14.301856	0.1903824	7.6767428
758	15504	795006	22942644	22942644	1544545	12.962209	14.301855	0.0058710	7.6767432
759	15505	794985	22942644	22942644	1544461	12.962342	14.301839	-0.179956	7.6767432
760	15506	794983	22942644	22942644	1543601	12.963235	14.298558	-0.212823	7.6756465
761	15506	794825	22942644	22942644	1543303	12.963227	14.298323	1.1725773	7.6756456
762	15506	794822	22942644	22942644	1543300	12.963224	14.298321	-0.219630	7.6756456
763	15507	794817	22942644	22942644	1543270	12.963336	14.298233	-0.188362	7.6756457
764	15508	794816	22942644	22942644	1543267	12.963430	14.298231	-0.194428	7.6756457
765	15509	794783	22942644	22942644	1543194	12.963532	14.297942	-0.085656	7.6756417
766	15509	794734	22942644	22942644	1543088	12.963542	14.297633	-0.201278	7.6756369
767	15509	794688	22942644	22942644	1543025	12.963517	14.297520	-0.182655	7.6756323
768	15510	794592	22942644	22942644	1542866	12.963584	14.297327	-0.220467	7.6756263
769	15511	794589	22942644	22942644	1542834	12.963702	14.297279	-0.220887	7.6756264
770	15511	794588	22942644	22942644	1542831	12.963703	14.297267	-0.223172	7.6756265
771	15512	794586	22942644	22942644	1542824	12.963799	14.297207	-0.001687	7.6756263
772	15512	794583	22942644	22942644	1542817	12.963800	14.297203	0.6148191	7.6756262
773	15512	794588	22942644	22942644	1542802	12.963823	14.297177	0.3638425	7.6756252
774	15512	794582	22942644	22942644	1542778	12.963835	14.297055	-0.090024	7.6756242
775	15512	794568	22942644	22942644	1542707	12.963876	14.296842	-0.223329	7.6756229
776	15512	794481	22942644	22942644	1542577	12.963839	14.296492	-0.223938	7.6756177
777	15513	794482	22942644	22942644	1542567	12.963943	14.296463	-0.224349	7.6756177
778	15514	794470	22942644	22942644	1542257	12.964305	14.296261	-0.099421	7.6756182
779	15514	794467	22942644	22942644	1542248	12.964308	14.296256	-0.115873	7.6756182
780	15514	794467	22942644	22942644	1542245	12.964310	14.296242	-0.227644	7.6756181
781	15514	794464	22942644	22942644	1542227	12.964322	14.296218	-0.231847	7.6756182
782	15515	794461	22942644	22942644	1542211	12.964424	14.296190	-0.236124	7.6756181
783	15516	794459	22942644	22942644	1542155	12.964566	14.296036	-0.237538	7.6756197
784	15516	794458	22942644	22942644	1542152	12.964567	14.296000	-0.242967	7.6756196
785	15517	794456	22942644	22942644	1542149	12.964659	14.295966	1.2269391	7.6756170
786	15517	794454	22942644	22942644	1542146	12.964658	14.295917	1.4365464	7.6756027
787	15517	794305	22942644	22942644	1541562	12.964934	14.295077	1.7115868	7.6754553
788	15516	794303	22942644	22942644	1541559	12.964840	14.295075	0.3083869	7.6754553
789	15517	794305	22942644	22942644	1541549	12.964946	14.295067	0.1744016	7.6754554
790	15518	794304	22942644	22942644	1541541	12.965045	14.295015	0.0383635	7.6754555
791	15519	794294	22942644	22942644	1541479	12.965178	14.294976	0.2598676	7.6754556
792	15520	794286	22942644	22942644	1541385	12.965344	14.294676	1.2610397	7.6754581
793	15519	794276	22942644	22942644	1541382	12.965236	14.294661	0.0475440	7.6754565
794	15518	794271	22942644	22942644	1541379	12.965137	14.294655	-0.005284	7.6754564
795	15519	794276	22942644	22942644	1541280	12.965331	14.294615	0.4950732	7.6754567
796	15519	794864	22942644	22942644	1541247	12.966430	14.292315	0.3086503	7.6754804
797	15519	794723	22942644	22942644	1541098	12.966313	14.292696	0.1877179	7.6754791
798	15519	794721	22942644	22942644	1541092	12.966315	14.292693	0.1257783	7.6754790
799	15520	794720	22942644	22942644	1541089	12.966409	14.292690	0.1128303	7.6754790
800	15520	794720	22942644	22942644	1541086	12.966412	14.292688	-0.099268	7.6754789
801	15520	794756	22942644	22942644	1541083	12.966480	14.292661	-0.077600	7.6754788
802	15520	794752	22942644	22942644	1541070	12.966485	14.292632	-0.240048	7.6754786
803	15521	794769	22942644	22942644	1540873	12.966793	14.292309	0.3920414	7.6754941
804	15520	794749	22942644	22942644	1540866	12.966671	14.292281	0.3615773	7.6754862
805	15520	794749	22942644	22942644	1540863	12.966674	14.292253	0.8590475	7.6754958
806	15520	794744	22942644	22942644	1540832	12.966693	14.292171	2.8219389	7.6754967
807	15520	794744	22942644	22942644	1540829	12.966696	14.292147	0.6764032	7.6754956
808	15520	794739	22942644	22942644	1540802	12.966713	14.292137	0.1051851	7.6754962
809	15521	794740	22942644	22942644	1540729	12.966876	14.292096	1.6448981	7.6754971
810	15521	794736	22942644	22942644	1540711	12.966885	14.292090	0.9518540	7.6754971
811	15520	794728	22942644	22942644	1540708	12.966781	14.292083	0.0867834	7.6754924
812	15520	795382	22942644	22942644	1540703	12.967972	14.289064	1.0979107	7.6755060
813	15521	793425	22942644	22942644	1537334	12.967669	14.293364	-0.242784	7.6753617
814	15521	793421	22942644	22942644	1537309	12.967685	14.293327	-0.244937	7.6753617
815	15522	793420	22942644	22942644	1537297	12.967788	14.293318	0.2025071	7.6753617
816	15521	793418	22942644	22942644	1537294	12.967694	14.293316	-0.246750	7.6753617
817	15522	793272	22942644	22942644	1537093	12.967710	14.294072	-0.248176	7.6752510
818	15523	793254	22942644	22942644	1537044	12.967816	14.294064	-0.248438	7.6752510
819	15524	793254	22942644	22942644	1537041	12.967912	14.294057	-0.250276	7.6752507
820	15524	793253	22942644	22942644	1537038	12.967913	14.294054	-0.251414	7.6752507
821	15525	793253	22942644	22942644	1536963	12.968076	14.293989	-0.268353	7.6752522
822	15525	793251	22942644	22942644	1536959	12.968076	14.293989	-0.271278	7.6752522
823	15526	793248	22942644	22942644	1536930	12.968191	14.293652	-0.271697	7.6752442
824	15527	793265	22942644	22942644	1536916	12.968328	14.293578	0.7699836	7.6752428
825	15526	793263	22942644	22942644	1536913	12.968234	14.293577	0.1402321	7.6752428
826	15526	793204	22942644	22942644	1536807	12.968226	14.293162	-0.272504	7.6752325
827	15526	793203	22942644	22942644	1536804	12.968227	14.293079	-0.276715	7.6752309
828	15526	793196	22942644	22942644	1536790	12.968228	14.293061	-0.279085	7.6752306
829	15527	793193	22942644	22942644	1536764	12.968340	14.293032	1.4610202	7.6752306
830	15527	793192	22942644	22942644	1536758	12.968344	14.293025	0.7409443	7.6752305
831	15527	793189	22942644	22942644	1536752	12.968344	14.293018	0.0327456	7.6752305
832	15527	793188	22942644	22942644	1536749	12.968345	14.293014	0.6077825	7.6752304
833	15527	793187	22942644	22942644	1536743	12.968349	14.293007	0.6276843	7.6752304
834	15527	793185	22942644	22942644	1536737	12.968351	14.293004	0.5781303	7.6752303
835	15527	793185	22942644	22942644	1536734	12.968353	14.293003	0.0139329	7.6752303
836	15527	793183	22942644	22942644	1536725	12.968358	14.293001	0.0739013	7.6752302
837	15527	793183	22942644	22942644	1536719	12.968364	14.292954	-0.009427	7.6752302
838	15527	793182	22942644	22942644	1536716	12.968365	14.292953	0.0545047	7.6752302
839	15527	793135	22942644	22942644	1536650	12.968341	14.292847	0.4329204	7.6752295
840	15527	793134	22942644	22942644	1536647	12.968342	14.292843	0.4497481	7.6752293
841	15527	793132	22942644	22942644	1536641	12.968344	14.292817	0.2639317	7.6752292
842	15527	793105	22942644	22942644	1536599	12.968335	14.292702	0.4573987	7.6752274
843	15527	793105	22942644	22942644	1536596	12.968337	14.292693	0.1775510	7.6752269
844	15527	793081	22942644	22942644	1536562	12.968326	14.292541	1.0830975	7.6752265
845	15528	793053	22942644	22942644	1536497	12.968429	14.292136	1.0886914	7.6752187
846	15529	793055	22942644	22942644	1536494	12.968528	14.292110	2.9543568	7.6752184
847	15529	793033	22942644	22942644	1536461	12.968519	14.291981	0.8515749	7.6752157
848	15529	793033	22942644	22942644	1536458	12.968522	14.291943	0.7495774	7.6752156
849	15529	793018	22942644	22942644	1536405	12.968544	14.291934	0.9781490	7.6752133
850	15529	793000	22942644	22942644	1536355	12.968558	14.291644	-0.215050	7.6751957
851	15530	793002	22942644	22942644	1536352	12.968658	14.291587	0.2805094	7.6751961
852	15531	793014	22942644	22942644	1536334	12.968789	14.291570	-0.279396	7.6751960
853	15532	793018	22942644	22942644	1536322	12.968901	14.291550	2.3404665	7.6751960
854	15533	793003	22942644	22942644	1536277	12.969009	14.291436	0.5374143	7.6751957
855	15533	792998	22942644	22942644	1536264	12.969012	14.291337	-0.086055	7.6751954
856	15533	793007	22942644	22942644	1536261	12.969031	14.291331	1.4477691	7.6751950
857	15533	792994	22942644	22942644	1536237	12.969030	14.291130	0.2863365	7.6751690
858	15533	792992	22942644	22942644	1536231	12.969032	14.291048	1.4169042	7.6751690
859	15533	792854	22942644	22942644	1536016	12.968983	14.290817	2.3375355	7.6751674
860	15533	792827	22942644	22942644	1535968	12.968979	14.290726	3.3426818	7.6751656
861	15533	792825	22942644	22942644	1535965	12.968978	14.290726	1.6223545	7.6751656
862	15533	792823	22942644	22942644	1535962	12.968977	14.290719	1.1411260	7.6751655
863	15533	792823	22942644	22942644	1535959	12.968980	14.290694	0.3703896	7.6751655
864	15533	792822	22942644	22942644	1535956	12.968981	14.290682	0.3051286	7.6751655
865	15533	792820	22942644	22942644	1535949	12.968984	14.290663	0.2734782	7.6751654
866	15533	792818	22942644	22942644	1535946	12.968983	14.290627	-0.271425	7.6751654
867	15533	792828	22942644	22942644	1535943	12.969004	14.290621	-0.040630	7.6751653
868	15533	792810	22942644	22942644	1535910	12.969002	14.290535	-0.281133	7.6751648
869	15533	792802	22942644	22942644	1535887	12.969009	14.290431	-0.281545	7.6751645
870	15533	792756	22942644	22942644	1535794	12.969013	14.289971	-0.282246	7.6751584
871	15533	792755	22942644	22942644	1535790	12.969015	14.289933	-0.172403	7.6751584
872	15533	792754	22942644	22942644	1535787	12.969016	14.289927	-0.287373	7.6751584
873	15534	792756	22942644	22942644	1535774	12.969125	14.289844	-0.285838	7.6751584
874	15535	792772	22942644	22942644	1535630	12.969382	14.289519	-0.293005	7.6751665
875	15536	792774	22942644	22942644	1535627	12.969481	14.289505	0.0494558	7.6751665
876	15536	792728	22942644	22942644	1535534	12.969485	14.289078	-0.110496	7.6751611
877	15537	792730	22942644	22942644	1535524	12.969591	14.289052	1.2108899	7.6751612
878	15537	792669	22942644	22942644	1535421	12.969577	14.288612	1.0302731	7.6751553
879	15537	792624	22942644	22942644	1535351	12.969560	14.287890	4.3731104	7.6751256
880	15537	792620	22942644	22942644	1535344	12.969560	14.287883	2.2135884	7.6751254
881	15537	792525	22942644	22942644	1535170	12.969550	14.287353	0.5560604	7.6751214
882	15537	792523	22942644	22942644	1535167	12.969549	14.287323	1.6840128	7.6751213
883	15537	792522	22942644	22942644	1535164	12.969550	14.287317	1.1951204	7.6751213
884	15538	792423	22942644	22942644	1535002	12.969615	14.287113	2.4773737	7.6751198
885	15538	792421	22942644	22942644	1534999	12.969614	14.287112	2.3016408	7.6751197
886	15538	792400	22942644	22942644	1534960	12.969613	14.287050	1.0672952	7.6751181
887	15538	792399	22942644	22942644	1534957	12.969614	14.287028	0.5254245	7.6751181
888	15538	792162	22942644	22942644	1534852	12.969281	14.287125	0.4341709	7.6751068
889	15538	792157	22942644	22942644	1534844	12.969279	14.287069	0.3414797	7.6751060
890	15539	792159	22942644	22942644	1534841	12.969379	14.287064	0.7490352	7.6751060
891	15540	792140	22942644	22942644	1534813	12.969463	14.286973	0.3370317	7.6751058
892	15540	792139	22942644	22942644	1534807	12.969467	14.286970	0.0947886	7.6751055
893	15541	792096	22942644	22942644	1534723	12.969561	14.286487	2.6261961	7.6750945
894	15541	792080	22942644	22942644	1534704	12.969549	14.286450	1.4403502	7.6750931
895	15541	792079	22942644	22942644	1534701	12.969550	14.286418	1.3431270	7.6750911
896	15542	792079	22942644	22942644	1534698	12.969646	14.286411	1.1518758	7.6750911
897	15543	791938	22942644	22942644	1534467	12.969699	14.286168	2.4959855	7.6750897
898	15543	791915	22942644	22942644	1534422	12.969700	14.286122	3.6850867	7.6750877
899	15543	791900	22942644	22942644	1534398	12.969695	14.286121	1.0329795	7.6750876
900	15544	791852	22942644	22942644	1534283	12.969808	14.285765	0.9110625	7.6750839
901	15544	791849	22942644	22942644	1534271	12.969814	14.285503	0.8618427	7.6750812
902	15544	791799	22942644	22942644	1534173	12.969815	14.285111	0.6267326	7.6750758
903	15544	791799	22942644	22942644	1534170	12.969818	14.285093	0.9529962	7.6750757
904	15543	791797	22942644	22942644	1534167	12.969724	14.285069	0.7771400	7.6750748
905	15543	791759	22942644	22942644	1534102	12.969716	14.284637	0.3550650	7.6750671
906	15542	791755	22942644	22942644	1534099	12.969619	14.284620	0.4406000	7.6750665
907	15541	791720	22942644	22942644	1534068	12.969491	14.284447	0.2924182	7.6750658
908	15542	791716	22942644	22942644	1534053	12.969591	14.284400	0.2836741	7.6750653
909	15542	791687	22942644	22942644	1534008	12.969581	14.284143	1.4794998	7.6750646
910	15543	791685	22942644	22942644	1533996	12.969681	14.284139	0.1005275	7.6750646
911	15543	791659	22942644	22942644	1533926	12.969700	14.283828	0.0862582	7.6750639
912	15543	791667	22942644	22942644	1533923	12.969717	14.283807	0.0575976	7.6750639
913	15544	791700	22942644	22942644	1533908	12.969884	14.283742	0.3279447	7.6750637
914	15545	791709	22942644	22942644	1533902	12.969999	14.283729	0.1223100	7.6750636
915	15545	791699	22942644	22942644	1533880	12.970001	14.283589	0.0263954	7.6750630
916	15545	791694	22942644	22942644	1533852	12.970019	14.283285	2.4514268	7.6750616
917	15546	791689	22942644	22942644	1533831	12.970122	14.282587	2.4904201	7.6750571
918	15547	791693	22942644	22942644	1533828	12.970225	14.282566	3.1507408	7.6750552
919	15547	791691	22942644	22942644	1533825	12.970224	14.282564	0.8159922	7.6750551
920	15547	791683	22942644	22942644	1533812	12.970222	14.282563	2.3140371	7.6750551
921	15548	791681	22942644	22942644	1533793	12.970329	14.282529	2.2834374	7.6750547
922	15548	791680	22942644	22942644	1533790	12.970330	14.282524	2.2309087	7.6750546
923	15548	791680	22942644	22942644	1533787	12.970333	14.282503	3.9406594	7.6750545
924	15547	791672	22942644	22942644	1533779	12.970233	14.282479	2.7007200	7.6750412
925	15547	791671	22942644	22942644	1533776	12.970234	14.282478	2.5035512	7.6750409
926	15548	791669	22942644	22942644	1533769	12.970329	14.282476	2.2932306	7.6750409
927	15548	791616	22942644	22942644	1533679	12.970318	14.282119	1.8402553	7.6750323
928	15548	791617	22942644	22942644	1533676	12.970322	14.281886	1.1151474	7.6750353
929	15549	791515	22942644	22942644	1533535	12.970362	14.281801	2.6493994	7.6750352
930	15550	791514	22942644	22942644	1533531	12.970456	14.281798	0.9112032	7.6750351
931	15550	791512	22942644	22942644	1533528	12.970456	14.281788	0.8070928	7.6750351
932	15550	791512	22942644	22942644	1533525	12.970458	14.281773	0.7420926	7.6750350
933	15551	791584	22942644	22942644	1533504	12.970702	14.281726	0.6932797	7.6750352
934	15551	791582	22942644	22942644	1533501	12.970701	14.281514	1.7158342	7.6750288
935	15552	791581	22942644	22942644	1533496	12.970797	14.281513	0.5276999	7.6750288
936	15552	791555	22942644	22942644	1533417	12.970824	14.280905	1.6346789	7.6750102
937	15552	791545	22942644	22942644	1533396	12.970825	14.280683	0.5094374	7.6749987
938	15553	791542	22942644	22942644	1533262	12.971039	14.280600	1.0303721	7.6749983
939	15553	791538	22942644	22942644	1533256	12.971037	14.280592	0.7302672	7.6749982
940	15553	791531	22942644	22942644	1533234	12.971045	14.280561	0.7711831	7.6749980
941	15553	791496	22942644	22942644	1533161	12.971050	14.280506	1.3752413	7.6749968
942	15552	791485	22942644	22942644	1533153	12.970945	14.280500	0.3575475	7.6749965
943	15552	791483	22942644	22942644	1533144	12.970950	14.280486	3.0438611	7.6749964
944	15552	791448	22942644	22942644	1533094	12.970933	14.280188	0.5330920	7.6749756
945	15552	791429	22942644	22942644	1533053	12.970937	14.279855	0.7008793	7.6749742
946	15552	791428	22942644	22942644	1533050	12.970938	14.279835	0.6202533	7.6749741
947	15552	791381	22942644	22942644	1532961	12.970936	14.279269	0.3960473	7.6749500
948	15553	791374	22942644	22942644	1532947	12.971029	14.279265	0.3340084	7.6749500
949	15553	791374	22942644	22942644	1532944	12.971032	14.279241	2.5361183	7.6749500
950	15554	791377	22942644	22942644	1532938	12.971136	14.279237	0.7162491	7.6749499
951	15554	791375	22942644	22942644	1532935	12.971135	14.279223	0.7429125	7.6749499
952	15555	791349	22942644	22942644	1532897	12.971216	14.279038	0.3321546	7.6749496
953	15555	791370	22942644	22942644	1532891	12.971260	14.279019	1.0104329	7.6749493
954	15555	791360	22942644	22942644	1532871	12.971261	14.278754	0.3688308	7.6749311
955	15556	791361	22942644	22942644	1532865	12.971361	14.278753	0.2941308	7.6749311
956	15555	791358	22942644	22942644	1532861	12.971266	14.278747	0.2687568	7.6749311
957	15555	791357	22942644	22942644	1532858	12.971267	14.278687	0.2464487	7.6749311
958	15554	791311	22942644	22942644	1532819	12.971127	14.278411	1.9401047	7.6749299
959	15555	791279	22942644	22942644	1532739	12.971237	14.278399	0.4878523	7.6749299
960	15555	791279	22942644	22942644	1532737	12.971239	14.278392	0.5901203	7.6749298
961	15555	791253	22942644	22942644	1532682	12.971243	14.278066	0.5969369	7.6749250
962	15555	791252	22942644	22942644	1532679	12.971244	14.278060	0.3909577	7.6749250
963	15555	791250	22942644	22942644	1532676	12.971244	14.278049	0.3631944	7.6749250
964	15555	791245	22942644	22942644	1532665	12.971245	14.277901	1.8437702	7.6749247
965	15555	791238	22942644	22942644	1532644	12.971252	14.277895	2.2449185	7.6749247
966	15555	791237	22942644	22942644	1532641	12.971253	14.277892	1.7045420	7.6749242
967	15554	791235	22942644	22942644	1532638	12.971159	14.277891	1.5487287	7.6749240
968	15555	791233	22942644	22942644	1532627	12.971259	14.277888	0.7697745	7.6749241
969	15555	791230	22942644	22942644	1532623	12.971257	14.277865	0.5104651	7.6749241
970	15556	791202	22942644	22942644	1532549	12.971368	14.277853	1.7299792	7.6749240
971	15556	791192	22942644	22942644	1532523	12.971375	14.277842	2.0426550	7.6749239
972	15556	791161	22942644	22942644	1532458	12.971379	14.277601	1.0115437	7.6749061
973	15557	791150	22942644	22942644	1532417	12.971490	14.277593	0.9391219	7.6749061
974	15557	791141	22942644	22942644	1532377	12.971512	14.277576	0.7795102	7.6749058
975	15557	791120	22942644	22942644	1532322	12.971525	14.277446	0.5538472	7.6749054
976	15557	791103	22942644	22942644	1532280	12.971534	14.277294	0.2366821	7.6749052
977	15556	791039	22942644	22942644	1532188	12.971411	14.277001	0.2109672	7.6749046
978	15557	791036	22942644	22942644	1532182	12.971504	14.276999	0.1731649	7.6749046
979	15558	790988	22942644	22942644	1532092	12.971594	14.276595	1.6858043	7.6749032
980	15558	790967	22942644	22942644	1532052	12.971593	14.276160	2.7883905	7.6748982
981	15559	790983	22942644	22942644	1532043	12.971724	14.276146	2.4635999	7.6748974
982	15559	790967	22942644	22942644	1532005	12.971730	14.276072	0.4598054	7.6748967
983	15559	790944	22942644	22942644	1531942	12.971747	14.275734	0.1511753	7.6748884
984	15559	790943	22942644	22942644	1531939	12.971749	14.275721	0.8032288	7.6748884
985	15559	790943	22942644	22942644	1531923	12.971764	14.275707	1.3525193	7.6748884
986	15559	790941	22942644	22942644	1531914	12.971768	14.275705	0.0667363	7.6748883
987	15559	790939	22942644	22942644	1531905	12.971773	14.275634	1.3162396	7.6748881
988	15559	790898	22942644	22942644	1531853	12.971747	14.275503	1.0958477	7.6748864
989	15559	790885	22942644	22942644	1531819	12.971756	14.275437	0.0324798	7.6748780
990	15560	790881	22942644	22942644	1531774	12.971884	14.275245	2.2166328	7.6748780
991	15561	790876	22942644	22942644	1531763	12.971977	14.275231	2.3637113	7.6748779
